Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,680,81.72,0.317669242620468,-1.33580087435803E-07,0,0,0,0,0,33
0,681,81.84,0.318813532590866,-1.07981136920898E-07,0,0,0,0,0,33
0,682,81.96,0.320074200630188,-3.43218502507625E-08,0,0,0,0,0,33
0,683,82.08,0.321140915155411,-1.00144958992132E-07,0,0,0,0,0,33
0,684,82.2,0.322382152080536,-8.61659685824634E-08,0,0,0,0,0,33
0,685,82.32,0.323817372322083,-1.60452238162634E-08,0,0,0,0,0,33
0,686,82.44,0.324767708778381,2.34587620440152E-08,0,0,0,0,0,33
0,687,82.56,0.326183527708054,-3.12582280059814E-08,0,0,0,0,0,33
0,688,82.68,0.327172666788101,-3.17567572238886E-09,0,0,0,0,0,33
0,689,82.8,0.328472107648849,3.85199498964539E-08,0,0,0,0,0,33
0,690,82.92,0.329790949821472,3.57599638789452E-08,0,0,0,0,0,33
0,691,83.04,0.33093523979187,7.58398321920595E-09,0,0,0,0,0,33
0,692,83.16,0.33194375038147,4.19066701340398E-08,0,0,0,0,0,33
0,693,83.28,0.333301395177841,1.3181833935505E-07,0,0,0,0,0,33
0,694,83.4,0.334387481212616,1.7126393458966E-07,0,0,0,0,0,33
0,695,83.52,0.335706323385239,1.2383812020289E-07,0,0,0,0,0,33
0,696,83.64,0.336966991424561,1.58542306394338E-07,0,0,0,0,0,33
0,697,83.76,0.338266432285309,2.32680406497821E-07,0,0,0,0,0,33
0,698,83.88,0.33937194943428,2.09273082418804E-07,0,0,0,0,0,33
0,699,84,0.340438634157181,2.03924400921096E-07,0,0,0,0,0,33
0,700,84.12,0.341582924127579,2.50318606731526E-07,0,0,0,0,0,33
0,701,84.24,0.342746615409851,2.91473128299913E-07,0,0,0,0,0,33
0,702,84.36,0.344143033027649,3.15970424935585E-07,0,0,0,0,0,33
0,703,84.48,0.34524855017662,3.31093900740598E-07,0,0,0,0,0,33
0,704,84.6,0.346431612968445,3.78079818119659E-07,0,0,0,0,0,33
0,705,84.72,0.347731053829193,4.07925824674749E-07,0,0,0,0,0,33
0,706,84.84,0.348875343799591,4.14403416471032E-07,0,0,0,0,0,33
0,707,84.96,0.350000232458115,4.68676631726339E-07,0,0,0,0,0,33
0,708,85.08,0.351513028144836,5.37633411568095E-07,0,0,0,0,0,33
0,709,85.2,0.352346986532211,5.63080561732932E-07,0,0,0,0,0,33
0,710,85.32,0.353801608085632,5.37228572738968E-07,0,0,0,0,0,33
0,711,85.44,0.354868322610855,5.44262832136155E-07,0,0,0,0,0,33
0,712,85.56,0.356245338916779,6.46775447421533E-07,0,0,0,0,0,33
0,713,85.68,0.357040524482727,6.54280711387401E-07,0,0,0,0,0,33
0,714,85.8,0.358495116233826,6.94925290645187E-07,0,0,0,0,0,33
0,715,85.92,0.359930336475372,7.5083738693138E-07,0,0,0,0,0,33
0,716,86.04,0.361016452312469,7.92719845321699E-07,0,0,0,0,0,33
0,717,86.16,0.362141340970993,7.96421886661847E-07,0,0,0,0,0,33
0,718,86.28,0.363324403762817,8.59298154409771E-07,0,0,0,0,0,33
0,719,86.4,0.364585071802139,9.06058289729117E-07,0,0,0,0,0,33
0,720,86.52,0.365845710039139,9.59529643296264E-07,0,0,0,0,0,33
0,721,86.64,0.366776674985886,9.82041569841385E-07,0,0,0,0,0,33
0,722,86.76,0.368076115846634,1.00771057987004E-06,0,0,0,0,0,33
0,723,86.88,0.369414359331131,1.10454368495994E-06,0,0,0,0,0,33
0,724,87,0.370442271232605,1.13578323635011E-06,0,0,0,0,0,33
0,725,87.12,0.371489584445953,1.10265170860657E-06,0,0,0,0,0,33
0,726,87.24,0.372653275728226,1.19887363325688E-06,0,0,0,0,0,33
0,727,87.36,0.3739333152771,1.25520614346897E-06,0,0,0,0,0,33
0,728,87.48,0.375174582004547,1.29684337935032E-06,0,0,0,0,0,33
0,729,87.6,0.37639644742012,1.33163314330886E-06,0,0,0,0,0,33
0,730,87.72,0.377715289592743,1.39081521410844E-06,0,0,0,0,0,33
0,731,87.84,0.379111707210541,1.50420032696275E-06,0,0,0,0,0,33
0,732,87.96,0.379887491464615,1.48427704971255E-06,0,0,0,0,0,33
0,733,88.08,0.381186932325363,1.48527362853201E-06,0,0,0,0,0,33
0,734,88.2,0.382641553878784,1.57005456458137E-06,0,0,0,0,0,33
0,735,88.32,0.383785843849182,1.7989782463701E-06,0,0,0,0,0,33
0,736,88.44,0.385143458843231,1.68032420333475E-06,0,0,0,0,0,33
0,737,88.56,0.386248975992203,2.06211780096055E-06,0,0,0,0,0,33
0,738,88.68,0.386966556310654,1.7131972072093E-06,0,0,0,0,0,33
0,739,88.8,0.388266026973724,1.93583878171921E-06,0,0,0,0,0,33
0,740,88.92,0.390069723129272,1.83367967565573E-06,0,0,0,0,0,33
0,741,89.04,0.391272187232971,1.75583477357577E-06,0,0,0,0,0,33
0,742,89.16,0.392009198665619,1.61675666277006E-06,0,0,0,0,0,33
0,743,89.28,0.393366813659668,1.56015289576317E-06,0,0,0,0,0,33
0,744,89.4,0.394355952739716,1.72401223608176E-06,0,0,0,0,0,33
0,745,89.52,0.395558416843414,1.83585825652699E-06,0,0,0,0,0,33
0,746,89.64,0.396702706813812,1.93171513274137E-06,0,0,0,0,0,33
0,747,89.76,0.398293077945709,1.96917881112313E-06,0,0,0,0,0,33
0,748,89.88,0.399262815713882,1.91592062037671E-06,0,0,0,0,0,33
0,749,90,0.400581657886505,1.57092904373712E-06,0,0,0,0,0,33
0,750,90.12,0.401745349168777,1.44391083267692E-06,0,0,0,0,0,33
0,751,90.24,0.402676284313202,1.92082234207192E-06,0,0,0,0,0,33
0,752,90.36,0.40422785282135,1.56672751927545E-06,0,0,0,0,0,33
0,753,90.48,0.405255794525146,1.45433682519069E-06,0,0,0,0,0,33
0,754,90.6,0.406749188899994,1.61403352194611E-06,0,0,0,0,0,33
0,755,90.72,0.407757699489594,1.65585413469671E-06,0,0,0,0,0,33
0,756,90.84,0.408727437257767,1.55972497850598E-06,0,0,0,0,0,33
0,757,90.96,0.410298407077789,1.90459979876323E-06,0,0,0,0,0,33
0,758,91.08,0.411442697048187,2.03982654056745E-06,0,0,0,0,0,33
0,759,91.2,0.412334859371185,1.87542252660933E-06,0,0,0,0,0,33
0,760,91.32,0.413595527410507,1.88172487014526E-06,0,0,0,0,0,33
0,761,91.44,0.414914339780808,1.8273773321198E-06,0,0,0,0,0,33
0,762,91.56,0.41598105430603,1.67032612807816E-06,0,0,0,0,0,33
0,763,91.68,0.417067170143127,1.70922908182547E-06,0,0,0,0,0,33
0,764,91.8,0.41838601231575,1.54081806158501E-06,0,0,0,0,0,33
0,765,91.92,0.419782429933548,1.86546333225124E-06,0,0,0,0,0,33
0,766,92.04,0.420868545770645,1.84297743999196E-06,0,0,0,0,0,33
0,767,92.16,0.422090411186218,1.59804437771527E-06,0,0,0,0,0,33
0,768,92.28,0.423331648111343,1.6437553540527E-06,0,0,0,0,0,33
0,769,92.4,0.424708694219589,1.85811074970843E-06,0,0,0,0,0,33
0,770,92.52,0.425465077161789,1.51323592945118E-06,0,0,0,0,0,33
0,771,92.64,0.426842093467712,1.78295022124075E-06,0,0,0,0,0,33
0,772,92.76,0.428296715021133,1.65371454841079E-06,0,0,0,0,0,33
0,773,92.88,0.429150074720383,1.85394810614525E-06,0,0,0,0,0,33
0,774,93,0.430294364690781,1.53478811171226E-06,0,0,0,0,0,33
0,775,93.12,0.431613206863403,1.73218177224044E-06,0,0,0,0,0,33
0,776,93.24,0.432641118764877,1.52696861732693E-06,0,0,0,0,0,33
0,777,93.36,0.4342120885849,1.7233119251614E-06,0,0,0,0,0,33
0,778,93.48,0.435220628976822,1.4150448350847E-06,0,0,0,0,0,33
0,779,93.6,0.43636491894722,1.81453935965692E-06,0,0,0,0,0,33
0,780,93.72,0.437994062900543,1.27118164527928E-06,0,0,0,0,0,33
0,781,93.84,0.439002603292465,1.44484442898829E-06,0,0,0,0,0,33
0,782,93.96,0.43983656167984,1.1745077017622E-06,0,0,0,0,0,33
0,783,94.08,0.441504508256912,1.16804983463226E-06,0,0,0,0,0,33
0,784,94.2,0.44224151968956,9.4420215646096E-07,0,0,0,0,0,33
0,785,94.32,0.443696111440659,9.36616061153472E-07,0,0,0,0,0,33
0,786,94.44,0.444821000099182,6.3208358369593E-07,0,0,0,0,0,33
0,787,94.56,0.445945888757706,9.5525058441126E-07,0,0,0,0,0,33
0,788,94.68,0.447303533554077,1.02706542293163E-06,0,0,0,0,0,33
0,789,94.8,0.44852539896965,8.12070879874227E-07,0,0,0,0,0,33
0,790,94.92,0.449475735425949,7.43102418709896E-07,0,0,0,0,0,33
0,791,95.04,0.450736403465271,7.53745268866624E-07,0,0,0,0,0,33
0,792,95.16,0.45209401845932,6.78844230606046E-07,0,0,0,0,0,33
0,793,95.28,0.453315883874893,6.00770533765171E-07,0,0,0,0,0,33
0,794,95.4,0.454382598400116,5.29400153936876E-07,0,0,0,0,0,33
0,795,95.52,0.455701440572739,5.49012042938557E-07,0,0,0,0,0,33
0,796,95.64,0.456535428762436,5.15319982241635E-07,0,0,0,0,0,33
0,797,95.76,0.457990020513535,4.25622403099624E-07,0,0,0,0,0,33
0,798,95.88,0.459289461374283,4.46328130010443E-07,0,0,0,0,0,33
0,799,96,0.460298001766205,4.59357295312657E-07,0,0,0,0,0,33
0,800,96.12,0.461675018072128,4.5599003328789E-07,0,0,0,0,0,33
0,801,96.24,0.462780505418777,3.704733160248E-07,0,0,0,0,0,33
0,802,96.36,0.464079946279526,3.87761190268066E-07,0,0,0,0,0,33
0,803,96.48,0.465263038873672,3.93919577845736E-07,0,0,0,0,0,33
0,804,96.6,0.466193974018097,3.24425570852327E-07,0,0,0,0,0,33
0,805,96.72,0.467474043369293,3.06347459400058E-07,0,0,0,0,0,33
0,806,96.84,0.46906441450119,3.81493805434729E-07,0,0,0,0,0,33
0,807,96.96,0.470092326402664,3.15032281150707E-07,0,0,0,0,0,33
0,808,97.08,0.471178412437439,2.6748580239655E-07,0,0,0,0,0,33
0,809,97.2,0.472322702407837,2.58217085047363E-07,0,0,0,0,0,33
0,810,97.32,0.473699748516083,2.87346779259678E-07,0,0,0,0,0,33
0,811,97.44,0.474611282348633,2.81227329423928E-07,0,0,0,0,0,33
0,812,97.56,0.475988328456879,2.57010299264948E-07,0,0,0,0,0,33
0,813,97.68,0.477229565382004,2.33299360274941E-07,0,0,0,0,0,33
0,814,97.8,0.478587210178375,3.21938074421269E-07,0,0,0,0,0,33
0,815,97.92,0.479809075593948,3.21860227359139E-07,0,0,0,0,0,33
0,816,98.04,0.480914562940598,2.36573185929956E-07,0,0,0,0,0,33
0,817,98.16,0.482175230979919,2.70576663297106E-07,0,0,0,0,0,33
0,818,98.28,0.483300119638443,2.57415166515784E-07,0,0,0,0,0,33
0,819,98.4,0.48438623547554,2.23637456997494E-07,0,0,0,0,0,33
0,820,98.52,0.48564687371254,2.28666948487444E-07,0,0,0,0,0,33
0,821,98.64,0.486771762371063,2.73971181741217E-07,0,0,0,0,0,33
0,822,98.76,0.488226383924484,2.47780519657681E-07,0,0,0,0,0,33
0,823,98.88,0.489370673894882,2.10643349873862E-07,0,0,0,0,0,33
0,824,99,0.490456759929657,2.27697640298175E-07,0,0,0,0,0,33
0,825,99.12,0.491795003414154,2.54701888025011E-07,0,0,0,0,0,33
0,826,99.24,0.492842316627502,2.71767873982753E-07,0,0,0,0,0,33
0,827,99.36,0.4942387342453,1.85671126473608E-07,0,0,0,0,0,33
0,828,99.48,0.495557576417923,1.88037944326425E-07,0,0,0,0,0,33
0,829,99.6,0.496352761983871,2.36623790783597E-07,0,0,0,0,0,33
0,830,99.72,0.49765220284462,2.38940003782773E-07,0,0,0,0,0,33
0,831,99.84,0.498874068260193,2.30710654136601E-07,0,0,0,0,0,33
0,832,99.96,0.499902009963989,1.91050958164851E-07,0,0,0,0,0,33
0,833,100.08,0.501492381095886,2.48239871325495E-07,0,0,0,0,0,33
0,834,100.2,0.502384543418884,1.97357266529252E-07,0,0,0,0,0,33
0,835,100.32,0.503567576408386,1.9790225280758E-07,0,0,0,0,0,33
0,836,100.44,0.504808843135834,2.55908645385716E-07,0,0,0,0,0,33
0,837,100.56,0.505875587463379,2.46842347451093E-07,0,0,0,0,0,33
0,838,100.68,0.507310807704926,2.24377089352856E-07,0,0,0,0,0,33
0,839,100.8,0.508455097675323,1.94476612591643E-07,0,0,0,0,0,33
0,840,100.92,0.509773910045624,2.17187121620555E-07,0,0,0,0,0,33
0,841,101.04,0.511034548282623,2.05878578185548E-07,0,0,0,0,0,33
0,842,101.16,0.512004315853119,1.72069732684577E-07,0,0,0,0,0,33
0,843,101.28,0.513517081737518,2.09506652026903E-07,0,0,0,0,0,33
0,844,101.4,0.514583826065063,2.55756845035648E-07,0,0,0,0,0,33
0,845,101.52,0.515631139278412,2.95221894930364E-07,0,0,0,0,0,33
0,846,101.64,0.516988754272461,1.9863799138875E-07,0,0,0,0,0,33
0,847,101.76,0.518520951271057,2.14002824350246E-07,0,0,0,0,0,33
0,848,101.88,0.51925790309906,2.47702672595551E-07,0,0,0,0,0,33
0,849,102,0.520499169826508,2.57660417446459E-07,0,0,0,0,0,33
0,850,102.12,0.521585285663605,2.0550098156491E-07,0,0,0,0,0,33
0,851,102.24,0.523117482662201,1.79318107029758E-07,0,0,0,0,0,33
0,852,102.36,0.524164795875549,2.53456192922386E-07,0,0,0,0,0,33
0,853,102.48,0.52528965473175,1.84339796760469E-07,0,0,0,0,0,33
0,854,102.6,0.526395201683044,1.85375270689292E-07,0,0,0,0,0,33
0,855,102.72,0.527714014053345,2.21562615365656E-07,0,0,0,0,0,33
0,856,102.84,0.528722524642944,2.39757497411119E-07,0,0,0,0,0,33
0,857,102.96,0.530060768127441,2.14302559697899E-07,0,0,0,0,0,33
0,858,103.08,0.531379640102386,1.95515980294658E-07,0,0,0,0,0,33
0,859,103.2,0.532349348068237,2.62810573303796E-07,0,0,0,0,0,33
0,860,103.32,0.533668220043182,2.43225969143168E-07,0,0,0,0,0,33
0,861,103.44,0.53481251001358,1.85706156230481E-07,0,0,0,0,0,33
0,862,103.56,0.536189496517181,2.13189224496091E-07,0,0,0,0,0,33
0,863,103.68,0.53698468208313,2.11079338896525E-07,0,0,0,0,0,33
0,864,103.8,0.538381099700928,2.45394232933904E-07,0,0,0,0,0,33
0,865,103.92,0.539738774299622,1.90821282330944E-07,0,0,0,0,0,33
0,866,104.04,0.540902435779572,1.97084773390088E-07,0,0,0,0,0,33
0,867,104.16,0.542124271392822,2.26479201614893E-07,0,0,0,0,0,33
0,868,104.28,0.543423712253571,2.54845929248404E-07,0,0,0,0,0,33
0,869,104.4,0.544509828090668,1.84958750537589E-07,0,0,0,0,0,33
0,870,104.52,0.545673549175262,2.1708979147661E-07,0,0,0,0,0,33
0,871,104.64,0.546643257141113,2.34790292097387E-07,0,0,0,0,0,33
0,872,104.76,0.548059105873108,2.0576568715569E-07,0,0,0,0,0,33
0,873,104.88,0.549416720867157,1.957067325975E-07,0,0,0,0,0,33
0,874,105,0.550696730613709,2.61378005461665E-07,0,0,0,0,0,33
0,875,105.12,0.551918625831604,2.7107495270684E-07,0,0,0,0,0,33
0,876,105.24,0.553004741668701,2.01047626546824E-07,0,0,0,0,0,33
0,877,105.36,0.554149031639099,2.05345259018941E-07,0,0,0,0,0,33
0,878,105.48,0.555467844009399,2.81507595900621E-07,0,0,0,0,0,33
0,879,105.6,0.556437611579895,3.05456012483774E-07,0,0,0,0,0,33
0,880,105.72,0.557659447193146,2.4385659003201E-07,0,0,0,0,0,33
0,881,105.84,0.558861911296844,2.19040089177724E-07,0,0,0,0,0,33
0,882,105.96,0.56008380651474,2.48629135057854E-07,0,0,0,0,0,33
0,883,106.08,0.561363875865936,2.6117169227291E-07,0,0,0,0,0,33
0,884,106.2,0.562391757965088,2.08926621780847E-07,0,0,0,0,0,33
0,885,106.32,0.563826978206635,2.11375194680841E-07,0,0,0,0,0,33
0,886,106.44,0.564874291419983,2.43253197140803E-07,0,0,0,0,0,33
0,887,106.56,0.56611555814743,1.75802910007405E-07,0,0,0,0,0,33
0,888,106.68,0.567550778388977,2.16513669215601E-07,0,0,0,0,0,33
0,889,106.8,0.568345963954926,2.70241883981726E-07,0,0,0,0,0,33
0,890,106.92,0.569878160953522,2.34459406556198E-07,0,0,0,0,0,33
0,891,107.04,0.570944845676422,2.12110919051156E-07,0,0,0,0,0,33
0,892,107.16,0.572030961513519,2.22687617679185E-07,0,0,0,0,0,33
0,893,107.28,0.573310971260071,2.46597124942127E-07,0,0,0,0,0,33
0,894,107.4,0.574668645858765,2.52708787229494E-07,0,0,0,0,0,33
0,895,107.52,0.575580179691315,1.86605390695149E-07,0,0,0,0,0,33
0,896,107.64,0.576957225799561,2.1434539121401E-07,0,0,0,0,0,33
0,897,107.76,0.578082084655762,2.7417360115578E-07,0,0,0,0,0,33
0,898,107.88,0.579245805740356,2.5589696406314E-07,0,0,0,0,0,33
0,899,108,0.580234885215759,2.02262171455914E-07,0,0,0,0,0,33
0,900,108.12,0.581553757190704,1.95095566368764E-07,0,0,0,0,0,33
0,901,108.24,0.582853198051453,2.49707454713644E-07,0,0,0,0,0,33
0,902,108.36,0.584075093269348,2.58540183040168E-07,0,0,0,0,0,33
0,903,108.48,0.5854132771492,2.06746662456681E-07,0,0,0,0,0,33
0,904,108.6,0.586557567119598,2.59828681237195E-07,0,0,0,0,0,33
0,905,108.72,0.587721288204193,2.69031232846828E-07,0,0,0,0,0,33
0,906,108.84,0.58905953168869,2.08914954669126E-07,0,0,0,0,0,33
0,907,108.96,0.590242564678192,2.07089229320445E-07,0,0,0,0,0,33
0,908,109.08,0.591212332248688,2.5850513907244E-07,0,0,0,0,0,33
0,909,109.2,0.592531144618988,2.67536393039336E-07,0,0,0,0,0,33
0,910,109.32,0.593578457832336,1.86691039516518E-07,0,0,0,0,0,33
0,911,109.44,0.594819724559784,2.0604986161743E-07,0,0,0,0,0,33
0,912,109.56,0.595828235149384,2.75154576456771E-07,0,0,0,0,0,33
0,913,109.68,0.597321629524231,2.73075841050741E-07,0,0,0,0,0,33
0,914,109.8,0.598446547985077,1.95091672594572E-07,0,0,0,0,0,33
0,915,109.92,0.599532663822174,2.56683307497951E-07,0,0,0,0,0,33
0,916,110.04,0.600851476192474,2.46153319949372E-07,0,0,0,0,0,33
0,917,110.16,0.601995766162872,2.36113834262142E-07,0,0,0,0,0,33
0,918,110.28,0.603178858757019,2.16723876178548E-07,0,0,0,0,0,33
0,919,110.4,0.604323148727417,2.7427091708887E-07,0,0,0,0,0,33
0,920,110.52,0.605680763721466,2.68945598236314E-07,0,0,0,0,0,33
0,921,110.64,0.606728076934814,2.03982793323121E-07,0,0,0,0,0,33
0,922,110.76,0.608008146286011,2.25498212103048E-07,0,0,0,0,0,33
0,923,110.88,0.60936576128006,2.08478951435609E-07,0,0,0,0,0,33
0,924,111,0.610704004764557,2.38819325204531E-07,0,0,0,0,0,33
0,925,111.12,0.611557364463806,2.37289455640166E-07,0,0,0,0,0,33
0,926,111.24,0.612876236438751,2.20889162960702E-07,0,0,0,0,0,33
0,927,111.36,0.614039897918701,2.96027707236135E-07,0,0,0,0,0,33
0,928,111.48,0.61508721113205,2.86961409301512E-07,0,0,0,0,0,33
0,929,111.6,0.616503000259399,2.33019079587393E-07,0,0,0,0,0,33
0,930,111.72,0.617414593696594,2.07023049370036E-07,0,0,0,0,0,33
0,931,111.84,0.618675231933594,2.1058885124603E-07,0,0,0,0,0,33
0,932,111.96,0.62011045217514,2.63367240904699E-07,0,0,0,0,0,33
0,933,112.08,0.621254742145538,2.43260984689186E-07,0,0,0,0,0,33
0,934,112.2,0.622185707092285,2.32201585959047E-07,0,0,0,0,0,33
0,935,112.32,0.623756647109985,2.88464008235678E-07,0,0,0,0,0,33
0,936,112.44,0.624978542327881,2.54499468610447E-07,0,0,0,0,0,33
0,937,112.56,0.625890076160431,2.34256987141634E-07,0,0,0,0,0,33
0,938,112.68,0.627305865287781,2.16871796965279E-07,0,0,0,0,0,33
0,939,112.8,0.628508329391479,2.60447649225171E-07,0,0,0,0,0,33
0,940,112.92,0.629672050476074,2.22185448706114E-07,0,0,0,0,0,33
0,941,113.04,0.630855143070221,2.53514599535265E-07,0,0,0,0,0,33
0,942,113.16,0.631844222545624,2.79413285397823E-07,0,0,0,0,0,33
0,943,113.28,0.633260071277618,2.69747516767893E-07,0,0,0,0,0,33
0,944,113.4,0.634346187114716,2.27740457603431E-07,0,0,0,0,0,33
0,945,113.52,0.635626196861267,2.51295716680033E-07,0,0,0,0,0,33
0,946,113.64,0.636848092079163,2.61627150166532E-07,0,0,0,0,0,33
0,947,113.76,0.638108730316162,2.61393580558433E-07,0,0,0,0,0,33
0,948,113.88,0.639369428157806,2.59275907410483E-07,0,0,0,0,0,33
0,949,114,0.640494287014008,2.3758141765029E-07,0,0,0,0,0,33
0,950,114.12,0.641735553741455,2.8052662059963E-07,0,0,0,0,0,33
0,951,114.24,0.642744064331055,2.49695773391068E-07,0,0,0,0,0,33
0,952,114.36,0.643849551677704,2.08642447319107E-07,0,0,0,0,0,33
0,953,114.48,0.64522659778595,2.21274547129724E-07,0,0,0,0,0,33
0,954,114.6,0.646409690380096,2.98382843766376E-07,0,0,0,0,0,33
0,955,114.72,0.647534549236298,2.4969966716526E-07,0,0,0,0,0,33
0,956,114.84,0.648737072944641,2.16369627992208E-07,0,0,0,0,0,33
0,957,114.96,0.650055885314941,2.51704449283352E-07,0,0,0,0,0,33
0,958,115.08,0.651219546794891,2.61319627270495E-07,0,0,0,0,0,33
0,959,115.2,0.652693569660187,2.13551260230815E-07,0,0,0,0,0,33
0,960,115.32,0.653837859630585,2.36869041714272E-07,0,0,0,0,0,33
0,961,115.44,0.654788196086884,2.830569485468E-07,0,0,0,0,0,33
0,962,115.56,0.65597128868103,2.87767221607282E-07,0,0,0,0,0,33
0,963,115.68,0.657522857189178,2.20457053501377E-07,0,0,0,0,0,33
0,964,115.8,0.658550798892975,2.38239294958476E-07,0,0,0,0,0,33
0,965,115.92,0.659675657749176,2.71440853794047E-07,0,0,0,0,0,33
0,966,116.04,0.660781145095825,2.63534616351535E-07,0,0,0,0,0,33
0,967,116.16,0.662138819694519,2.28990046480249E-07,0,0,0,0,0,33
0,968,116.28,0.663341283798218,2.46628246713954E-07,0,0,0,0,0,33
0,969,116.4,0.664485573768616,2.49983827416145E-07,0,0,0,0,0,33
0,970,116.52,0.665591061115265,2.90990442408656E-07,0,0,0,0,0,33
0,971,116.64,0.667239606380463,2.62907889236885E-07,0,0,0,0,0,33
0,972,116.76,0.668170571327209,2.75672334737465E-07,0,0,0,0,0,33
0,973,116.88,0.66914027929306,2.85104533759295E-07,0,0,0,0,0,33
0,974,117,0.670323371887207,2.12823309198029E-07,0,0,0,0,0,33
0,975,117.12,0.671933114528656,2.16864009416895E-07,0,0,0,0,0,33
0,976,117.24,0.672864079475403,2.88619730781647E-07,0,0,0,0,0,33
0,977,117.36,0.674008369445801,2.72573657866815E-07,0,0,0,0,0,33
0,978,117.48,0.675307810306549,2.41380774923528E-07,0,0,0,0,0,33
0,979,117.6,0.676510274410248,2.45479867544418E-07,0,0,0,0,0,33
0,980,117.72,0.677615761756897,2.67435183332054E-07,0,0,0,0,0,33
0,981,117.84,0.678701877593994,2.74718587434108E-07,0,0,0,0,0,33
0,982,117.96,0.680156469345093,2.15816854165496E-07,0,0,0,0,0,33
0,983,118.08,0.681300759315491,2.24645688717828E-07,0,0,0,0,0,33
0,984,118.2,0.68240624666214,2.92785017563801E-07,0,0,0,0,0,33
0,985,118.32,0.683666944503784,2.7277997105557E-07,0,0,0,0,0,33
0,986,118.44,0.684791803359985,2.62775529336068E-07,0,0,0,0,0,33
0,987,118.56,0.686188220977783,2.55141770821865E-07,0,0,0,0,0,33
0,988,118.68,0.687487661838531,2.98558006761596E-07,0,0,0,0,0,33
0,989,118.8,0.68828284740448,2.99079630394772E-07,0,0,0,0,0,33
0,990,118.92,0.689698696136475,2.51552620511575E-07,0,0,0,0,0,33
0,991,119.04,0.690901160240173,2.67824475486123E-07,0,0,0,0,0,33
0,992,119.16,0.692258775234222,2.98055851999379E-07,0,0,0,0,0,33
0,993,119.28,0.693441867828369,2.72020884040103E-07,0,0,0,0,0,33
0,994,119.4,0.694547355175018,2.64570104491213E-07,0,0,0,0,0,33
0,995,119.52,0.695788621902466,2.87483032934688E-07,0,0,0,0,0,33
0,996,119.64,0.697029888629913,3.19158630190941E-07,0,0,0,0,0,33
0,997,119.76,0.697941422462463,2.28265989221654E-07,0,0,0,0,0,33
0,998,119.88,0.699240863323212,2.55939795579252E-07,0,0,0,0,0,33
0,999,120,0.700365781784058,2.7427091708887E-07,0,0,0,0,0,33
