Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
1,1261,177.508969,-0.42547807097435,-0.0001681296271272,0,0,0,0,0,38
1,1262,177.728969,-0.423111915588379,-0.00016532487643417,0,0,0,0,0,38
1,1263,177.948969,-0.420920312404633,-0.000164780256454833,0,0,0,0,0,38
1,1264,178.168969,-0.418612331151962,-0.000162928583449684,0,0,0,0,0,38
1,1265,178.388969,-0.416750460863113,-0.000162154450663365,0,0,0,0,0,38
1,1266,178.608969,-0.414112776517868,-0.000160337789566256,0,0,0,0,0,38
1,1267,178.828969,-0.412231475114822,-0.000158972368808463,0,0,0,0,0,38
1,1268,179.048969,-0.41000109910965,-0.00015595366130583,0,0,0,0,0,38
1,1269,179.268969,-0.407712519168854,-0.000154782741446979,0,0,0,0,0,38
1,1270,179.488969,-0.405520915985107,-0.000152452586917207,0,0,0,0,0,38
1,1271,179.708969,-0.403096586465836,-0.000151705695316195,0,0,0,0,0,38
1,1272,179.928969,-0.40111830830574,-0.000150491978274658,0,0,0,0,0,38
1,1273,180.148969,-0.399256408214569,-0.000149375526234508,0,0,0,0,0,38
1,1274,180.368969,-0.396638125181198,-0.000146364604006521,0,0,0,0,0,38
1,1275,180.588969,-0.394756853580475,-0.000147002574522048,0,0,0,0,0,38
1,1276,180.808969,-0.392138570547104,-0.000143349796417169,0,0,0,0,0,38
1,1277,181.028969,-0.390160292387009,-0.000142976350616664,0,0,0,0,0,38
1,1278,181.248969,-0.388085067272186,-0.000140404998091981,0,0,0,0,0,38
1,1279,181.468969,-0.385369807481766,-0.000139210736961104,0,0,0,0,0,38
1,1280,181.688969,-0.383391529321671,-0.000137362949317321,0,0,0,0,0,38
1,1281,181.908969,-0.381413280963898,-0.000135962531203404,0,0,0,0,0,38
1,1282,182.128969,-0.379047125577927,-0.00013425866200123,0,0,0,0,0,38
1,1283,182.348969,-0.376874923706055,-0.000134001922560856,0,0,0,0,0,38
1,1284,182.568969,-0.374877274036407,-0.000132379762362689,0,0,0,0,0,38
1,1285,182.788969,-0.372220188379288,-0.000128874788060784,0,0,0,0,0,38
1,1286,183.008969,-0.370377689599991,-0.000127871157019399,0,0,0,0,0,38
1,1287,183.228969,-0.368186086416245,-0.000126972547150217,0,0,0,0,0,38
1,1288,183.448969,-0.366013884544373,-0.000125739388749935,0,0,0,0,0,38
1,1289,183.668969,-0.363744705915451,-0.000123498699394986,0,0,0,0,0,38
1,1290,183.888969,-0.361339747905731,-0.000122382247354835,0,0,0,0,0,38
1,1291,184.108969,-0.359400272369385,-0.00012187519314466,0,0,0,0,0,38
1,1292,184.328969,-0.357189267873764,-0.000119982534670271,0,0,0,0,0,38
1,1293,184.548969,-0.354939490556717,-0.000118771022243891,0,0,0,0,0,38
1,1294,184.768969,-0.352476358413696,-0.000117389317892957,0,0,0,0,0,38
1,1295,184.988969,-0.350420534610748,-0.000115584472951014,0,0,0,0,0,38
1,1296,185.208969,-0.347918599843979,-0.000114735863462556,0,0,0,0,0,38
1,1297,185.428969,-0.346037328243256,-0.000112944238935597,0,0,0,0,0,38
1,1298,185.648969,-0.34390389919281,-0.000111763023596723,0,0,0,0,0,38
1,1299,185.868969,-0.341479569673538,-0.000110757835500408,0,0,0,0,0,38
1,1300,186.088969,-0.339171588420868,-0.0001086437041522,0,0,0,0,0,38
1,1301,186.308969,-0.337309688329697,-0.000107546031358652,0,0,0,0,0,38
1,1302,186.528969,-0.335079312324524,-0.000106044259155169,0,0,0,0,0,38
1,1303,186.748969,-0.332810133695602,-0.000104483820905443,0,0,0,0,0,38
1,1304,186.968969,-0.330443978309631,-0.000103007696452551,0,0,0,0,0,38
1,1305,187.188969,-0.328407526016235,-0.000102009886177257,0,0,0,0,0,38
1,1306,187.408969,-0.32642924785614,-0.000100702782219741,0,0,0,0,0,38
1,1307,187.628969,-0.324179470539093,-9.9441924248822E-05,0,0,0,0,0,38
1,1308,187.848969,-0.321929693222046,-9.79432588792406E-05,0,0,0,0,0,38
1,1309,188.068969,-0.319563537836075,-9.67298037721775E-05,0,0,0,0,0,38
1,1310,188.288969,-0.317527085542679,-9.5075331046246E-05,0,0,0,0,0,38
1,1311,188.508969,-0.315238505601883,-9.39127712626942E-05,0,0,0,0,0,38
1,1312,188.728969,-0.313299030065537,-9.30424066609703E-05,0,0,0,0,0,38
1,1313,188.948969,-0.31120440363884,-9.16439967113547E-05,0,0,0,0,0,38
1,1314,189.168969,-0.308760672807693,-9.0165929577779E-05,0,0,0,0,0,38
1,1315,189.388969,-0.306452691555023,-8.89318762347102E-05,0,0,0,0,0,38
1,1316,189.608969,-0.30422231554985,-8.8070060883183E-05,0,0,0,0,0,38
1,1317,189.828969,-0.302185863256454,-8.67536291480064E-05,0,0,0,0,0,38
1,1318,190.048969,-0.299994260072708,-8.54383688420057E-05,0,0,0,0,0,38
1,1319,190.268969,-0.298016011714935,-8.42835797811858E-05,0,0,0,0,0,38
1,1320,190.488969,-0.295436501502991,-8.33051963127218E-05,0,0,0,0,0,38
1,1321,190.708969,-0.293031573295593,-8.20381173980422E-05,0,0,0,0,0,38
1,1322,190.928969,-0.291092097759247,-8.08102849987336E-05,0,0,0,0,0,38
1,1323,191.148969,-0.2889004945755,-8.01843198132701E-05,0,0,0,0,0,38
1,1324,191.368969,-0.286398559808731,-7.88103861850686E-05,0,0,0,0,0,38
1,1325,191.588969,-0.284323334693909,-7.75386433815584E-05,0,0,0,0,0,38
1,1326,191.808969,-0.282383859157562,-7.7098018664401E-05,0,0,0,0,0,38
1,1327,192.028969,-0.280037105083466,-7.5363896030467E-05,0,0,0,0,0,38
1,1328,192.248969,-0.278039455413818,-7.48354577808641E-05,0,0,0,0,0,38
1,1329,192.468969,-0.275789648294449,-7.32120752218179E-05,0,0,0,0,0,38
1,1330,192.688969,-0.273404121398926,-7.24994606571272E-05,0,0,0,0,0,38
1,1331,192.908969,-0.271387070417404,-7.13571062078699E-05,0,0,0,0,0,38
1,1332,193.128969,-0.269234240055084,-7.07676663296297E-05,0,0,0,0,0,38
1,1333,193.348969,-0.267042636871338,-6.9567424361594E-05,0,0,0,0,0,38
1,1334,193.568969,-0.264812260866165,-6.89266889821738E-05,0,0,0,0,0,38
1,1335,193.788969,-0.262698233127594,-6.77905554766767E-05,0,0,0,0,0,38
1,1336,194.008969,-0.260254502296448,-6.68560751364566E-05,0,0,0,0,0,38
1,1337,194.228969,-0.257868945598602,-6.6087901359424E-05,0,0,0,0,0,38
1,1338,194.448969,-0.255871295928955,-6.51355512673035E-05,0,0,0,0,0,38
1,1339,194.668969,-0.253873616456985,-6.4131134422496E-05,0,0,0,0,0,38
1,1340,194.888969,-0.251565665006638,-6.33159434073605E-05,0,0,0,0,0,38
1,1341,195.108969,-0.249257683753967,-6.25897373538464E-05,0,0,0,0,0,38
1,1342,195.328969,-0.247163057327271,-6.11042851232924E-05,0,0,0,0,0,38
1,1343,195.548969,-0.244758114218712,-6.07852816756349E-05,0,0,0,0,0,38
1,1344,195.768969,-0.242624700069427,-5.99638769926969E-05,0,0,0,0,0,38
1,1345,195.988969,-0.240316718816757,-5.91218740737531E-05,0,0,0,0,0,38
1,1346,196.208969,-0.238377258181572,-5.82771535846405E-05,0,0,0,0,0,38
1,1347,196.428969,-0.236069276928902,-5.73080978938378E-05,0,0,0,0,0,38
1,1348,196.648969,-0.233761310577393,-5.68293944525067E-05,0,0,0,0,0,38
1,1349,196.868969,-0.231841236352921,-5.59765176149085E-05,0,0,0,0,0,38
1,1350,197.088969,-0.229300528764725,-5.53901845705695E-05,0,0,0,0,0,38
1,1351,197.308969,-0.227438628673553,-5.44576505490113E-05,0,0,0,0,0,38
1,1352,197.528969,-0.224994897842407,-5.37873929715715E-05,0,0,0,0,0,38
1,1353,197.748969,-0.222977846860886,-5.31159676029347E-05,0,0,0,0,0,38
1,1354,197.968969,-0.220514714717865,-5.19755558343604E-05,0,0,0,0,0,38
1,1355,198.188969,-0.218303725123405,-5.14941348228604E-05,0,0,0,0,0,38
1,1356,198.408969,-0.216441825032234,-5.12435181008186E-05,0,0,0,0,0,38
1,1357,198.628969,-0.213881731033325,-4.97145520057529E-05,0,0,0,0,0,38
1,1358,198.848969,-0.211884066462517,-4.94410087412689E-05,0,0,0,0,0,38
1,1359,199.068969,-0.209614887833595,-4.88072728330735E-05,0,0,0,0,0,38
1,1360,199.288969,-0.207345709204674,-4.79644950246438E-05,0,0,0,0,0,38
1,1361,199.508969,-0.20511531829834,-4.74457738164347E-05,0,0,0,0,0,38
1,1362,199.728969,-0.202943101525307,-4.68555590487085E-05,0,0,0,0,0,38
1,1363,199.948969,-0.200867876410484,-4.6397060941672E-05,0,0,0,0,0,38
1,1364,200.168969,-0.198579296469688,-4.57462301710621E-05,0,0,0,0,0,38
1,1365,200.388969,-0.196504056453705,-4.48288519692142E-05,0,0,0,0,0,38
1,1366,200.608969,-0.194196090102196,-4.42184282292146E-05,0,0,0,0,0,38
1,1367,200.828969,-0.192023873329163,-4.38104470958933E-05,0,0,0,0,0,38
1,1368,201.048969,-0.190026223659515,-4.31157095590606E-05,0,0,0,0,0,38
1,1369,201.268969,-0.187601879239082,-4.26785809395369E-05,0,0,0,0,0,38
1,1370,201.488969,-0.185546040534973,-4.20689393649809E-05,0,0,0,0,0,38
1,1371,201.708969,-0.183335050940514,-4.14659007219598E-05,0,0,0,0,0,38
1,1372,201.928969,-0.181221023201942,-4.11410655942746E-05,0,0,0,0,0,38
1,1373,202.148969,-0.178932443261147,-3.99858909077011E-05,0,0,0,0,0,38
1,1374,202.368969,-0.1767408400774,-4.01265497202985E-05,0,0,0,0,0,38
1,1375,202.588969,-0.174355298280716,-3.8968264561845E-05,0,0,0,0,0,38
1,1376,202.808969,-0.172493398189545,-3.87537802453153E-05,0,0,0,0,0,38
1,1377,203.028969,-0.170301795005798,-3.84448794648051E-05,0,0,0,0,0,38
1,1378,203.248969,-0.168013229966164,-3.76343523385003E-05,0,0,0,0,0,38
1,1379,203.468969,-0.165879800915718,-3.71346686733887E-05,0,0,0,0,0,38
1,1380,203.688969,-0.163494259119034,-3.65219166269526E-05,0,0,0,0,0,38
1,1381,203.908969,-0.161089316010475,-3.59313125954941E-05,0,0,0,0,0,38
1,1382,204.128969,-0.159149840474129,-3.55244919774123E-05,0,0,0,0,0,38
1,1383,204.348969,-0.156822472810745,-3.51790658896789E-05,0,0,0,0,0,38
1,1384,204.568969,-0.154689058661461,-3.44819964084309E-05,0,0,0,0,0,38
1,1385,204.788969,-0.15247805416584,-3.40425394824706E-05,0,0,0,0,0,38
1,1386,205.008969,-0.150267064571381,-3.34670912707224E-05,0,0,0,0,0,38
1,1387,205.228969,-0.147765144705772,-3.30253024003468E-05,0,0,0,0,0,38
1,1388,205.448969,-0.145748093724251,-3.27490379277151E-05,0,0,0,0,0,38
1,1389,205.668969,-0.14388619363308,-3.22252672049217E-05,0,0,0,0,0,38
1,1390,205.888969,-0.141617015004158,-3.16785663017072E-05,0,0,0,0,0,38
1,1391,206.108969,-0.139386624097824,-3.10164687107317E-05,0,0,0,0,0,38
1,1392,206.328969,-0.136942893266678,-3.0531551601598E-05,0,0,0,0,0,38
1,1393,206.548969,-0.135022804141045,-3.05097910313634E-05,0,0,0,0,0,38
1,1394,206.768969,-0.132482096552849,-3.01189047604566E-05,0,0,0,0,0,38
1,1395,206.988969,-0.13042625784874,-2.94599140033824E-05,0,0,0,0,0,38
1,1396,207.208969,-0.128409206867218,-2.92765162157593E-05,0,0,0,0,0,38
1,1397,207.428969,-0.126314580440521,-2.87026196019724E-05,0,0,0,0,0,38
1,1398,207.648969,-0.12394842505455,-2.8299298719503E-05,0,0,0,0,0,38
1,1399,207.868969,-0.121815010905266,-2.74028989224462E-05,0,0,0,0,0,38
1,1400,208.088969,-0.119604013860226,-2.74367048405111E-05,0,0,0,0,0,38
1,1401,208.308969,-0.117354221642017,-2.751596912276E-05,0,0,0,0,0,38
1,1402,208.528969,-0.115007467567921,-2.66615352302324E-05,0,0,0,0,0,38
1,1403,208.748969,-0.11304859817028,-2.68084095296217E-05,0,0,0,0,0,38
1,1404,208.968969,-0.110895782709122,-2.57562005572254E-05,0,0,0,0,0,38
1,1405,209.188969,-0.108490839600563,-2.56621697189985E-05,0,0,0,0,0,38
1,1406,209.408969,-0.106202267110348,-2.54577898886055E-05,0,0,0,0,0,38
1,1407,209.628969,-0.104127027094364,-2.47719890467124E-05,0,0,0,0,0,38
1,1408,209.848969,-0.101819060742855,-2.45477913267678E-05,0,0,0,0,0,38
1,1409,210.068969,-0.0993559285998344,-2.39606833929429E-05,0,0,0,0,0,38
1,1410,210.288969,-0.0975328236818314,-2.40240187849849E-05,0,0,0,0,0,38
1,1411,210.508969,-0.0953218266367912,-2.37819476751611E-05,0,0,0,0,0,38
1,1412,210.728969,-0.0930526480078697,-2.29368397413054E-05,0,0,0,0,0,38
1,1413,210.948969,-0.0911131724715233,-2.27899654419161E-05,0,0,0,0,0,38
1,1414,211.168969,-0.088669441640377,-2.25653802772285E-05,0,0,0,0,0,38
1,1415,211.388969,-0.0866136029362679,-2.20233450818341E-05,0,0,0,0,0,38
1,1416,211.608969,-0.084228053689003,-2.21974169107853E-05,0,0,0,0,0,38
1,1417,211.828969,-0.0822303965687752,-2.1570289391093E-05,0,0,0,0,0,38
1,1418,212.048969,-0.0798254534602165,-2.11871720239287E-05,0,0,0,0,0,38
1,1419,212.268969,-0.0778859779238701,-2.1210486011114E-05,0,0,0,0,0,38
1,1420,212.488969,-0.0757913514971733,-2.04120042326394E-05,0,0,0,0,0,38
1,1421,212.708969,-0.0733282193541527,-2.00949416466756E-05,0,0,0,0,0,38
1,1422,212.928969,-0.0711560100317001,-1.99406858882867E-05,0,0,0,0,0,38
1,1423,213.148969,-0.0686346963047981,-1.98835678020259E-05,0,0,0,0,0,38
1,1424,213.368969,-0.0668115988373756,-1.93710620806087E-05,0,0,0,0,0,38
1,1425,213.588969,-0.0646393895149231,-1.93454179679975E-05,0,0,0,0,0,38
1,1426,213.808969,-0.0623702071607113,-1.909985076054E-05,0,0,0,0,0,38
1,1427,214.028969,-0.0597907081246376,-1.86953639058629E-05,0,0,0,0,0,38
1,1428,214.248969,-0.0578318424522877,-1.83526572072878E-05,0,0,0,0,0,38
1,1429,214.468969,-0.0558147914707661,-1.83091397047974E-05,0,0,0,0,0,38
1,1430,214.688969,-0.0537007674574852,-1.76458743226249E-05,0,0,0,0,0,38
1,1431,214.908969,-0.051373403519392,-1.74931719811866E-05,0,0,0,0,0,38
1,1432,215.128969,-0.0490848273038864,-1.7272084733122E-05,0,0,0,0,0,38
1,1433,215.348969,-0.0469708032906055,-1.68501119333087E-05,0,0,0,0,0,38
1,1434,215.568969,-0.0444882772862911,-1.66857535077725E-05,0,0,0,0,0,38
1,1435,215.788969,-0.0426457785069942,-1.66181453096215E-05,0,0,0,0,0,38
1,1436,216.008969,-0.0400662831962109,-1.63597560458584E-05,0,0,0,0,0,38
1,1437,216.228969,-0.0381268113851547,-1.61763564392459E-05,0,0,0,0,0,38
1,1438,216.448969,-0.0358964204788208,-1.59614864969626E-05,0,0,0,0,0,38
1,1439,216.668969,-0.0338017903268337,-1.52811244333861E-05,0,0,0,0,0,38
1,1440,216.888969,-0.031493816524744,-1.53673845488811E-05,0,0,0,0,0,38
1,1441,217.108969,-0.0293410047888756,-1.53394084918546E-05,0,0,0,0,0,38
1,1442,217.328969,-0.0271687973290682,-1.48288454511203E-05,0,0,0,0,0,38
1,1443,217.548969,-0.0250741671770811,-1.47355922308634E-05,0,0,0,0,0,38
1,1444,217.768969,-0.0226886179298162,-1.42160934046842E-05,0,0,0,0,0,38
1,1445,217.988969,-0.020341856405139,-1.42362978294841E-05,0,0,0,0,0,38
1,1446,218.208969,-0.0183054115623236,-1.37443867060938E-05,0,0,0,0,0,38
1,1447,218.428969,-0.0161138083785772,-1.34300444187829E-05,0,0,0,0,0,38
1,1448,218.648969,-0.0140385739505291,-1.30706303025363E-05,0,0,0,0,0,38
1,1449,218.868969,-0.0116918133571744,-1.31223087009857E-05,0,0,0,0,0,38
1,1450,219.088969,-0.00973294768482447,-1.26587610793649E-05,0,0,0,0,0,38
1,1451,219.308969,-0.00732800224795938,-1.25491887956741E-05,0,0,0,0,0,38
1,1452,219.528969,-0.00478729465976357,-1.23036215882166E-05,0,0,0,0,0,38
1,1453,219.748969,-0.002964191371575,-1.26428303701687E-05,0,0,0,0,0,38
1,1454,219.968969,-0.00085016741650179,-1.20171780508826E-05,0,0,0,0,0,38
1,1455,220.188969,0.00145780376624316,-1.17599911391153E-05,0,0,0,0,0,38
1,1456,220.408969,0.00384335382841527,-1.14514905362739E-05,0,0,0,0,0,38
1,1457,220.628969,0.00568585190922022,-1.12503230411676E-05,0,0,0,0,0,38
1,1458,220.848969,0.00799382291734219,-1.09557104224223E-05,0,0,0,0,0,38
1,1459,221.068969,0.0102048208937049,-1.08039894257672E-05,0,0,0,0,0,38
1,1460,221.288969,0.0126097649335861,-1.05585895653348E-05,0,0,0,0,0,38
1,1461,221.508969,0.0146850002929568,-1.03249376479653E-05,0,0,0,0,0,38
1,1462,221.728969,0.0168959982693195,-1.01049417935428E-05,0,0,0,0,0,38
1,1463,221.948969,0.0191457848995924,-9.93038429442095E-06,0,0,0,0,0,38
1,1464,222.168969,0.0210852567106485,-9.74010981735773E-06,0,0,0,0,0,38
1,1465,222.388969,0.0232574641704559,-9.60328816290712E-06,0,0,0,0,0,38
1,1466,222.608969,0.0259727239608765,-9.4093174993759E-06,0,0,0,0,0,38
1,1467,222.828969,0.028144933283329,-9.11186543817166E-06,0,0,0,0,0,38
1,1468,223.048969,0.0299292467534542,-8.79749040905153E-06,0,0,0,0,0,38
1,1469,223.268969,0.0324505604803562,-8.55321923154406E-06,0,0,0,0,0,38
1,1470,223.488969,0.0344870053231716,-8.49505886435509E-06,0,0,0,0,0,38
1,1471,223.708969,0.036678608506918,-8.16667943581706E-06,0,0,0,0,0,38
1,1472,223.928969,0.0389865785837173,-7.97975008026697E-06,0,0,0,0,0,38
1,1473,224.148969,0.0408678650856018,-7.90840203990228E-06,0,0,0,0,0,38
1,1474,224.368969,0.0431564413011074,-7.79282163421158E-06,0,0,0,0,0,38
1,1475,224.588969,0.0456001758575439,-7.49392984289443E-06,0,0,0,0,0,38
1,1476,224.808969,0.0475008599460125,-7.32415765014593E-06,0,0,0,0,0,38
1,1477,225.028969,0.0499058030545712,-7.10283848093241E-06,0,0,0,0,0,38
1,1478,225.248969,0.0519810393452644,-6.80674793329672E-06,0,0,0,0,0,38
1,1479,225.468969,0.0542502216994762,-6.69303472022875E-06,0,0,0,0,0,38
1,1480,225.688969,0.0565775856375694,-6.47050956104067E-06,0,0,0,0,0,38
1,1481,225.908969,0.0587304010987282,-6.36512140772538E-06,0,0,0,0,0,38
1,1482,226.128969,0.0607086606323719,-6.1249734244484E-06,0,0,0,0,0,38
1,1483,226.348969,0.0630166307091713,-6.06288404014776E-06,0,0,0,0,0,38
1,1484,226.568969,0.0651112645864487,-5.84140980208758E-06,0,0,0,0,0,38
1,1485,226.788969,0.0673416554927826,-5.70762222196208E-06,0,0,0,0,0,38
1,1486,227.008969,0.0697465986013412,-5.53497102373512E-06,0,0,0,0,0,38
1,1487,227.228969,0.0720739662647247,-5.27968950336799E-06,0,0,0,0,0,38
1,1488,227.448969,0.0739164650440216,-5.19717650604434E-06,0,0,0,0,0,38
1,1489,227.668969,0.076049879193306,-5.09960773342755E-06,0,0,0,0,0,38
1,1490,227.888969,0.0783966407179832,-4.84724432681105E-06,0,0,0,0,0,38
1,1491,228.108969,0.0805106684565544,-4.72734518552898E-06,0,0,0,0,0,38
1,1492,228.328969,0.0828574225306511,-4.59036800748436E-06,0,0,0,0,0,38
1,1493,228.548969,0.0852235779166222,-4.4501616685011E-06,0,0,0,0,0,38
1,1494,228.768969,0.0872406288981438,-4.31217267760076E-06,0,0,0,0,0,38
1,1495,228.988969,0.0896261781454086,-4.183792952972E-06,0,0,0,0,0,38
1,1496,229.208969,0.0915268659591675,-4.08789719585911E-06,0,0,0,0,0,38
1,1497,229.428969,0.0938736274838448,-4.03992953579291E-06,0,0,0,0,0,38
1,1498,229.648969,0.0959294661879539,-3.92252059100429E-06,0,0,0,0,0,38
1,1499,229.868969,0.0982568338513374,-3.82456300940248E-06,0,0,0,0,0,38
1,1500,230.088969,0.100351460278034,-3.71189980796771E-06,0,0,0,0,0,38
1,1501,230.308969,0.102756403386593,-3.5310010844114E-06,0,0,0,0,0,38
1,1502,230.528969,0.104889824986458,-3.58826628144016E-06,0,0,0,0,0,38
1,1503,230.748969,0.106848686933517,-3.40923475050658E-06,0,0,0,0,0,38
1,1504,230.968969,0.109350606799126,-3.41643180945539E-06,0,0,0,0,0,38
1,1505,231.188969,0.111309476196766,-3.31995238411764E-06,0,0,0,0,0,38
1,1506,231.408969,0.113598048686981,-3.2155758162844E-06,0,0,0,0,0,38
1,1507,231.628969,0.11565388739109,-3.15165812025953E-06,0,0,0,0,0,38
1,1508,231.848969,0.117942467331886,-3.12419274450804E-06,0,0,0,0,0,38
1,1509,232.068969,0.12017285823822,-3.06719994114246E-06,0,0,0,0,0,38
1,1510,232.288969,0.122403249144554,-2.89077502202417E-06,0,0,0,0,0,38
1,1511,232.508969,0.124653041362762,-2.96286202683405E-06,0,0,0,0,0,38
1,1512,232.728969,0.126883432269096,-2.9489738153643E-06,0,0,0,0,0,38
1,1513,232.948969,0.128842294216156,-2.80114250017505E-06,0,0,0,0,0,38
1,1514,233.168969,0.131421789526939,-2.73240084425197E-06,0,0,0,0,0,38
1,1515,233.388969,0.133419454097748,-2.71372755378252E-06,0,0,0,0,0,38
1,1516,233.608969,0.13559165596962,-2.73531873062893E-06,0,0,0,0,0,38
1,1517,233.828969,0.137977212667465,-2.56126668318757E-06,0,0,0,0,0,38
1,1518,234.048969,0.139897286891937,-2.5697866021801E-06,0,0,0,0,0,38
1,1519,234.268969,0.142185866832733,-2.56554608313309E-06,0,0,0,0,0,38
1,1520,234.488969,0.144319280982018,-2.48357741838845E-06,0,0,0,0,0,38
1,1521,234.708969,0.146530270576477,-2.40250369643036E-06,0,0,0,0,0,38
1,1522,234.928969,0.148857638239861,-2.45408909904654E-06,0,0,0,0,0,38
1,1523,235.148969,0.151010453701019,-2.29824377129262E-06,0,0,0,0,0,38
1,1524,235.368969,0.153085693717003,-2.40133658735431E-06,0,0,0,0,0,38
1,1525,235.588969,0.155277296900749,-2.27066152547195E-06,0,0,0,0,0,38
1,1526,235.808969,0.157701641321182,-2.24113409785787E-06,0,0,0,0,0,38
1,1527,236.028969,0.15985444188118,-2.19783510146954E-06,0,0,0,0,0,38
1,1528,236.248969,0.162065446376801,-2.25770691031357E-06,0,0,0,0,0,38
1,1529,236.468969,0.164334625005722,-2.19285561797733E-06,0,0,0,0,0,38
1,1530,236.688969,0.166506841778755,-2.15947693504859E-06,0,0,0,0,0,38
1,1531,236.908969,0.168737232685089,-1.98779798665782E-06,0,0,0,0,0,38
1,1532,237.128969,0.170987010002136,-2.03942227017251E-06,0,0,0,0,0,38
1,1533,237.348969,0.173081636428833,-2.09454788091534E-06,0,0,0,0,0,38
1,1534,237.568969,0.175001725554466,-1.99915780285664E-06,0,0,0,0,0,38
1,1535,237.788969,0.177251502871513,-1.94803919839615E-06,0,0,0,0,0,38
1,1536,238.008969,0.179772824048996,-1.90551827472518E-06,0,0,0,0,0,38
1,1537,238.228969,0.181964427232742,-1.85809551567218E-06,0,0,0,0,0,38
1,1538,238.448969,0.184097841382027,-1.93722416952369E-06,0,0,0,0,0,38
1,1539,238.668969,0.186328232288361,-1.73800208358443E-06,0,0,0,0,0,38
1,1540,238.888969,0.188539236783981,-1.7057903960449E-06,0,0,0,0,0,38
1,1541,239.108969,0.190595075488091,-1.759359861353E-06,0,0,0,0,0,38
1,1542,239.328969,0.192825466394424,-1.74757224158384E-06,0,0,0,0,0,38
1,1543,239.548969,0.195152834057808,-1.63031870670238E-06,0,0,0,0,0,38
1,1544,239.768969,0.197150483727455,-1.63397555752454E-06,0,0,0,0,0,38
1,1545,239.988969,0.199361488223076,-1.63907179739908E-06,0,0,0,0,0,38
1,1546,240.208969,0.201572477817535,-1.61705270329549E-06,0,0,0,0,0,38
1,1547,240.428969,0.203764081001282,-1.58398518124159E-06,0,0,0,0,0,38
1,1548,240.648969,0.20601387321949,-1.51769461353979E-06,0,0,0,0,0,38
1,1549,240.868969,0.208302453160286,-1.50761866279936E-06,0,0,0,0,0,38
1,1550,241.088969,0.210552230477333,-1.3878753861718E-06,0,0,0,0,0,38
1,1551,241.308969,0.212414130568504,-1.42611690989725E-06,0,0,0,0,0,38
1,1552,241.528969,0.214838460087776,-1.3856189298167E-06,0,0,0,0,0,38
1,1553,241.748969,0.21691370010376,-1.34196989165503E-06,0,0,0,0,0,38
1,1554,241.968969,0.219027727842331,-1.28170916013914E-06,0,0,0,0,0,38
1,1555,242.188969,0.22143267095089,-1.27980285924423E-06,0,0,0,0,0,38
1,1556,242.408969,0.223721250891685,-1.25506062431668E-06,0,0,0,0,0,38
1,1557,242.628969,0.225971028208733,-1.25486610613734E-06,0,0,0,0,0,38
1,1558,242.848969,0.228104457259178,-1.12286829789809E-06,0,0,0,0,0,38
1,1559,243.068969,0.230431824922562,-1.19795106456877E-06,0,0,0,0,0,38
1,1560,243.288969,0.232429474592209,-1.10199221126095E-06,0,0,0,0,0,38
1,1561,243.508969,0.234718054533005,-1.0346665249017E-06,0,0,0,0,0,38
1,1562,243.728969,0.236987233161926,-1.03602121725999E-06,0,0,0,0,0,38
1,1563,243.948969,0.239004284143448,-9.99203166429652E-07,0,0,0,0,0,38
1,1564,244.168969,0.241215273737907,-9.64506853051716E-07,0,0,0,0,0,38
1,1565,244.388969,0.243678405880928,-9.36361971071165E-07,0,0,0,0,0,38
1,1566,244.608969,0.245908796787262,-9.11977565465349E-07,0,0,0,0,0,38
1,1567,244.828969,0.247673720121384,-8.65412062012183E-07,0,0,0,0,0,38
1,1568,245.048969,0.249729558825493,-8.15989267266559E-07,0,0,0,0,0,38
1,1569,245.268969,0.251979351043701,-7.47048034099862E-07,0,0,0,0,0,38
1,1570,245.488969,0.254306703805923,-7.51633706386201E-07,0,0,0,0,0,38
1,1571,245.708969,0.256284981966019,-7.135116675272E-07,0,0,0,0,0,38
1,1572,245.928969,0.258709311485291,-6.72030182613526E-07,0,0,0,0,0,38
1,1573,246.148969,0.260881513357162,-6.44547071715351E-07,0,0,0,0,0,38
1,1574,246.368969,0.263170093297958,-5.90273884881753E-07,0,0,0,0,0,38
1,1575,246.588969,0.265458673238754,-5.66815970159951E-07,0,0,0,0,0,38
1,1576,246.808969,0.267456322908401,-5.63507114748063E-07,0,0,0,0,0,38
1,1577,247.028969,0.269841879606247,-5.29663225279364E-07,0,0,0,0,0,38
1,1578,247.248969,0.271994680166245,-5.07914251102193E-07,0,0,0,0,0,38
1,1579,247.468969,0.274302661418915,-4.7147386794677E-07,0,0,0,0,0,38
1,1580,247.688969,0.276377886533737,-4.72166789222683E-07,0,0,0,0,0,38
1,1581,247.908969,0.278569489717484,-4.8796368901094E-07,0,0,0,0,0,38
1,1582,248.128969,0.280838698148727,-4.69616992404553E-07,0,0,0,0,0,38
1,1583,248.348969,0.283107876777649,-4.72104488835612E-07,0,0,0,0,0,38
1,1584,248.568969,0.285241276025772,-4.4429444301386E-07,0,0,0,0,0,38
1,1585,248.788969,0.287335902452469,-4.21284170215586E-07,0,0,0,0,0,38
1,1586,249.008969,0.289818435907364,-4.31004451684203E-07,0,0,0,0,0,38
1,1587,249.228969,0.291719108819962,-4.16749088572033E-07,0,0,0,0,0,38
