Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,344,20.7,0.207565441727638,-2.72525285254233E-05,0,0,0,0,0,33
0,345,20.76,0.208438217639923,-2.56435196206439E-05,0,0,0,0,0,33
0,346,20.82,0.208787322044373,-2.32057191169588E-05,0,0,0,0,0,33
0,347,20.88,0.20933036506176,-2.29069210035959E-05,0,0,0,0,0,33
0,348,20.94,0.209466129541397,-2.56458497460699E-05,0,0,0,0,0,33
0,349,21,0.210028573870659,-2.50385382969398E-05,0,0,0,0,0,33
0,350,21.06,0.210804373025894,-2.59438729699468E-05,0,0,0,0,0,33
0,351,21.12,0.211444392800331,-2.69863685389282E-05,0,0,0,0,0,33
0,352,21.18,0.212220177054405,-2.40418921748642E-05,0,0,0,0,0,33
0,353,21.24,0.212705045938492,-2.56034982157871E-05,0,0,0,0,0,33
0,354,21.3,0.213054150342941,-2.79126852547051E-05,0,0,0,0,0,33
0,355,21.36,0.213829934597015,-2.47304124059156E-05,0,0,0,0,0,33
0,356,21.42,0.214431181550026,-2.5345108952024E-05,0,0,0,0,0,33
0,357,21.48,0.214974224567413,-2.77650342468405E-05,0,0,0,0,0,33
0,358,21.54,0.215808197855949,-2.25043768296018E-05,0,0,0,0,0,33
0,359,21.6,0.216254279017448,-2.23116530833067E-05,0,0,0,0,0,33
0,360,21.66,0.216971889138222,-2.04928237508284E-05,0,0,0,0,0,33
0,361,21.72,0.217689484357834,-2.07073062483687E-05,0,0,0,0,0,33
0,362,21.78,0.21836830675602,-2.35336610785453E-05,0,0,0,0,0,33
0,363,21.84,0.218853175640106,-2.11692986340495E-05,0,0,0,0,0,33
0,364,21.9,0.219590172171593,-2.26427018787945E-05,0,0,0,0,0,33
0,365,21.96,0.220036253333092,-2.18760815187125E-05,0,0,0,0,0,33
0,366,22.02,0.220695674419403,-2.00494814635022E-05,0,0,0,0,0,33
0,367,22.08,0.221277505159378,-2.28548542509088E-05,0,0,0,0,0,33
0,368,22.14,0.221917539834976,-2.0366931494209E-05,0,0,0,0,0,33
0,369,22.2,0.222305431962013,-2.26528045459418E-05,0,0,0,0,0,33
0,370,22.26,0.222964853048325,-2.40022600337397E-05,0,0,0,0,0,33
0,371,22.32,0.223934590816498,-2.10760463232873E-05,0,0,0,0,0,33
0,372,22.38,0.224070355296135,-2.29115830734372E-05,0,0,0,0,0,33
0,373,22.44,0.224787950515747,-1.96061391761759E-05,0,0,0,0,0,33
0,374,22.5,0.225447371602058,-2.0363433577586E-05,0,0,0,0,0,33
0,375,22.56,0.225874066352844,-2.23936385737034E-05,0,0,0,0,0,33
0,376,22.62,0.226863190531731,-1.84688360604923E-05,0,0,0,0,0,33
0,377,22.68,0.227483823895454,-2.04629050131189E-05,0,0,0,0,0,33
0,378,22.74,0.228007480502129,-1.96535420400323E-05,0,0,0,0,0,33
0,379,22.8,0.228434160351753,-1.9311613868922E-05,0,0,0,0,0,33
0,380,22.86,0.229403898119926,-1.60283179866383E-05,0,0,0,0,0,33
0,381,22.92,0.229520261287689,-1.6014717402868E-05,0,0,0,0,0,33
0,382,22.98,0.23052878677845,-1.72825748450123E-05,0,0,0,0,0,33
0,383,23.04,0.230567574501038,-1.82535768544767E-05,0,0,0,0,0,33
0,384,23.1,0.231517925858498,-1.59206865646411E-05,0,0,0,0,0,33
0,385,23.16,0.232060968875885,-1.8261736840941E-05,0,0,0,0,0,33
0,386,23.22,0.232410073280334,-1.81152499862947E-05,0,0,0,0,0,33
0,387,23.28,0.233457386493683,-1.67199468705803E-05,0,0,0,0,0,33
0,388,23.34,0.234136208891869,-1.61969510372728E-05,0,0,0,0,0,33
0,389,23.4,0.234291359782219,-1.74391625478165E-05,0,0,0,0,0,33
0,390,23.46,0.23529988527298,-1.8675937099033E-05,0,0,0,0,0,33
0,391,23.52,0.235455051064491,-1.60574581968831E-05,0,0,0,0,0,33
0,392,23.58,0.236599341034889,-1.60893196152756E-05,0,0,0,0,0,33
0,393,23.64,0.23665751516819,-1.60085000970867E-05,0,0,0,0,0,33
0,394,23.7,0.237219974398613,-1.84836007974809E-05,0,0,0,0,0,33
0,395,23.76,0.237976357340813,-1.76757930603344E-05,0,0,0,0,0,33
0,396,23.82,0.238422438502312,-1.78172285814071E-05,0,0,0,0,0,33
0,397,23.88,0.238946095108986,-2.00440408661962E-05,0,0,0,0,0,33
0,398,23.94,0.239411577582359,-1.91993203770835E-05,0,0,0,0,0,33
0,399,24,0.240517064929008,-1.84012278623413E-05,0,0,0,0,0,33
0,400,24.06,0.240788593888283,-1.74038050317904E-05,0,0,0,0,0,33
0,401,24.12,0.241583779454231,-1.66193112818291E-05,0,0,0,0,0,33
0,402,24.18,0.241952285170555,-1.79361268237699E-05,0,0,0,0,0,33
0,403,24.24,0.242689281702042,-1.5315705240937E-05,0,0,0,0,0,33
0,404,24.3,0.243775382637978,-1.37226270453539E-05,0,0,0,0,0,33
0,405,24.36,0.243930533528328,-1.537165735499E-05,0,0,0,0,0,33
0,406,24.42,0.245016649365425,-1.64879784279037E-05,0,0,0,0,0,33
0,407,24.48,0.245171800255775,-1.78249993041391E-05,0,0,0,0,0,33
0,408,24.54,0.245792433619499,-1.56510304805124E-05,0,0,0,0,0,33
0,409,24.6,0.246742770075798,-1.73968110175338E-05,0,0,0,0,0,33
0,410,24.66,0.246839746832848,-1.74912293005036E-05,0,0,0,0,0,33
0,411,24.72,0.247673720121384,-1.37541001095087E-05,0,0,0,0,0,33
0,412,24.78,0.248313739895821,-1.44678770084283E-05,0,0,0,0,0,33
0,413,24.84,0.24875982105732,-1.33290204757941E-05,0,0,0,0,0,33
0,414,24.9,0.248856797814369,-1.622803574719E-05,0,0,0,0,0,33
0,415,24.96,0.250001072883606,-1.33360144900507E-05,0,0,0,0,0,33
0,416,25.02,0.250699281692505,-1.42421258715331E-05,0,0,0,0,0,33
0,417,25.08,0.251319915056229,-1.52916163642658E-05,0,0,0,0,0,33
0,418,25.14,0.251610845327377,-1.79524449777091E-05,0,0,0,0,0,33
0,419,25.2,0.252386629581451,-1.5382925994345E-05,0,0,0,0,0,33
0,420,25.26,0.252987861633301,-1.33733155962545E-05,0,0,0,0,0,33
0,421,25.32,0.253569722175598,-1.45494741445873E-05,0,0,0,0,0,33
0,422,25.38,0.254229128360748,-1.2215030437801E-05,0,0,0,0,0,33
0,423,25.44,0.254946738481522,-1.58600723807467E-05,0,0,0,0,0,33
0,424,25.5,0.255140691995621,-1.82100575329969E-05,0,0,0,0,0,33
0,425,25.56,0.255819499492645,-1.45790045280592E-05,0,0,0,0,0,33
0,426,25.62,0.256284981966019,-1.52446000356576E-05,0,0,0,0,0,33
0,427,25.68,0.257293492555618,-1.16694982352783E-05,0,0,0,0,0,33
0,428,25.74,0.257758975028992,-1.77546698978404E-05,0,0,0,0,0,33
0,429,25.8,0.258282631635666,-1.39872336148983E-05,0,0,0,0,0,33
0,430,25.86,0.258883863687515,-1.38695013447432E-05,0,0,0,0,0,33
0,431,25.92,0.259368747472763,-1.45436451930436E-05,0,0,0,0,0,33
0,432,25.98,0.259737223386765,-1.7546015442349E-05,0,0,0,0,0,33
0,433,26.04,0.260609984397888,-1.52041902765632E-05,0,0,0,0,0,33
0,434,26.1,0.261094868183136,-1.17911158667994E-05,0,0,0,0,0,33
0,435,26.16,0.26202580332756,-1.22589372040238E-05,0,0,0,0,0,33
0,436,26.22,0.262413710355759,-1.23883264677715E-05,0,0,0,0,0,33
0,437,26.28,0.263461023569107,-1.32458690131898E-05,0,0,0,0,0,33
0,438,26.34,0.263810127973557,-1.38834893732565E-05,0,0,0,0,0,33
0,439,26.4,0.264353185892105,-1.46679831232177E-05,0,0,0,0,0,33
0,440,26.46,0.264799267053604,-1.29307500174036E-05,0,0,0,0,0,33
0,441,26.52,0.265381097793579,-1.53001637954731E-05,0,0,0,0,0,33
0,442,26.58,0.265982329845428,-1.56288824655348E-05,0,0,0,0,0,33
0,443,26.64,0.266370236873627,-1.29637774080038E-05,0,0,0,0,0,33
0,444,26.7,0.2673399746418,-1.28161264001392E-05,0,0,0,0,0,33
0,445,26.76,0.268096357584,-1.24866310216021E-05,0,0,0,0,0,33
0,446,26.82,0.268910944461823,-1.10948240035214E-05,0,0,0,0,0,33
0,447,26.88,0.269221246242523,-1.06689667518367E-05,0,0,0,0,0,33
0,448,26.94,0.269744902849197,-1.05625031210366E-05,0,0,0,0,0,33
0,449,27,0.270753443241119,-8.07807737146504E-06,0,0,0,0,0,33
0,450,27.06,0.271005570888519,-1.17203990157577E-05,0,0,0,0,0,33
0,451,27.12,0.27131587266922,-1.17895624498487E-05,0,0,0,0,0,33
0,452,27.18,0.272208034992218,-1.26914001157274E-05,0,0,0,0,0,33
0,453,27.24,0.272809267044067,-1.103537488234E-05,0,0,0,0,0,33
0,454,27.3,0.273604452610016,-1.2567450539791E-05,0,0,0,0,0,33
0,455,27.36,0.274263888597488,-1.00099769042572E-05,0,0,0,0,0,33
0,456,27.42,0.274593591690063,-9.68630956776906E-06,0,0,0,0,0,33
0,457,27.48,0.275291800498962,-1.14126632979605E-05,0,0,0,0,0,33
0,458,27.54,0.275699079036713,-1.34145020638243E-05,0,0,0,0,0,33
0,459,27.6,0.276203334331512,-1.19605265354039E-05,0,0,0,0,0,33
0,460,27.66,0.276920944452286,-1.25266524264589E-05,0,0,0,0,0,33
0,461,27.72,0.277502804994583,-1.20374606922269E-05,0,0,0,0,0,33
0,462,27.78,0.278201013803482,-1.16951432573842E-05,0,0,0,0,0,33
0,463,27.84,0.278433740139008,-1.55713751155417E-05,0,0,0,0,0,33
0,464,27.9,0.279209524393082,-1.41566442835028E-05,0,0,0,0,0,33
0,465,27.96,0.279946535825729,-1.21369312182651E-05,0,0,0,0,0,33
0,466,28.02,0.28076109290123,-1.2218915799167E-05,0,0,0,0,0,33
0,467,28.08,0.281420528888702,-1.0753283277154E-05,0,0,0,0,0,33
0,468,28.14,0.281362354755402,-1.25670621855534E-05,0,0,0,0,0,33
0,469,28.2,0.28240966796875,-1.23972631627112E-05,0,0,0,0,0,33
0,470,28.26,0.282855749130249,-1.32349896375672E-05,0,0,0,0,0,33
0,471,28.32,0.283495754003525,-1.08694621303584E-05,0,0,0,0,0,33
0,472,28.38,0.284426718950272,-1.08135100163054E-05,0,0,0,0,0,33
0,473,28.44,0.284892171621323,-1.48572098623845E-05,0,0,0,0,0,33
0,474,28.5,0.285454630851746,-9.97422921500402E-06,0,0,0,0,0,33
0,475,28.56,0.28588131070137,-1.12673433250166E-05,0,0,0,0,0,33
0,476,28.62,0.286327391862869,-1.2642442015931E-05,0,0,0,0,0,33
0,477,28.68,0.286851048469543,-1.18789303087397E-05,0,0,0,0,0,33
0,478,28.74,0.287762612104416,-1.19861715575098E-05,0,0,0,0,0,33
0,479,28.8,0.287820786237717,-1.29435729832039E-05,0,0,0,0,0,33
0,480,28.86,0.288906872272491,-1.21268285511178E-05,0,0,0,0,0,33
0,481,28.92,0.289411157369614,-1.33725379782845E-05,0,0,0,0,0,33
0,482,28.98,0.290167540311813,-1.14080003186245E-05,0,0,0,0,0,33
0,483,29.04,0.290923923254013,-1.16854289444746E-05,0,0,0,0,0,33
0,484,29.1,0.291253656148911,-1.06289462564746E-05,0,0,0,0,0,33
0,485,29.16,0.291680335998535,-1.11496110548615E-05,0,0,0,0,0,33
0,486,29.22,0.29210701584816,-1.20114273158833E-05,0,0,0,0,0,33
0,487,29.28,0.292940974235535,-1.16819319373462E-05,0,0,0,0,0,33
0,488,29.34,0.293658584356308,-1.16718292701989E-05,0,0,0,0,0,33
0,489,29.4,0.294550746679306,-1.19954966066871E-05,0,0,0,0,0,33
0,490,29.46,0.295035630464554,-1.04517648651381E-05,0,0,0,0,0,33
0,491,29.52,0.295248955488205,-8.72191412781831E-06,0,0,0,0,0,33
0,492,29.58,0.29583078622818,-1.10734536065138E-05,0,0,0,0,0,33
0,493,29.64,0.296722948551178,-9.22781327972189E-06,0,0,0,0,0,33
0,494,29.7,0.29763451218605,-5.39043639946613E-06,0,0,0,0,0,33
0,495,29.76,0.298158168792725,-6.40456710243598E-06,0,0,0,0,0,33
0,496,29.82,0.298565447330475,-4.77729554404505E-06,0,0,0,0,0,33
0,497,29.88,0.299283057451248,-5.25483073943178E-06,0,0,0,0,0,33
0,498,29.94,0.299806714057922,-9.48659180721734E-06,0,0,0,0,0,33
0,499,30,0.300175219774246,-6.11703580943868E-06,0,0,0,0,0,33
0,500,30.06,0.30104798078537,-6.49471212454955E-06,0,0,0,0,0,33
0,501,30.12,0.30120313167572,-9.64356877375394E-06,0,0,0,0,0,33
0,502,30.18,0.302250444889069,-8.74678153195418E-06,0,0,0,0,0,33
0,503,30.24,0.302851676940918,-1.01300402093329E-05,0,0,0,0,0,33
0,504,30.3,0.303375333547592,-1.13788582893903E-05,0,0,0,0,0,33
0,505,30.36,0.30386021733284,-9.50213416217593E-06,0,0,0,0,0,33
0,506,30.42,0.304325699806213,-6.66761934553506E-06,0,0,0,0,0,33
0,507,30.48,0.304907530546188,-8.10346136859152E-06,0,0,0,0,0,33
0,508,30.54,0.305877268314362,-8.19181059341645E-06,0,0,0,0,0,33
0,509,30.6,0.306575477123261,-8.18196804175386E-06,0,0,0,0,0,33
0,510,30.66,0.306847006082535,-8.05759555078112E-06,0,0,0,0,0,33
0,511,30.72,0.307545214891434,-7.84829717304092E-06,0,0,0,0,0,33
0,512,30.78,0.308030068874359,-8.02713384473464E-06,0,0,0,0,0,33
0,513,30.84,0.308495551347733,-7.70661245041993E-06,0,0,0,0,0,33
0,514,30.9,0.309116184711456,-7.98332894191844E-06,0,0,0,0,0,33
0,515,30.96,0.310163497924805,-7.63281332183396E-06,0,0,0,0,0,33
0,516,31.02,0.31049320101738,-7.46537534723757E-06,0,0,0,0,0,33
0,517,31.08,0.311230212450027,-7.33166552890907E-06,0,0,0,0,0,33
0,518,31.14,0.312141746282578,-7.09797541276203E-06,0,0,0,0,0,33
0,519,31.2,0.312122374773026,-6.92481853548088E-06,0,0,0,0,0,33
0,520,31.26,0.3128981590271,-7.33030401534052E-06,0,0,0,0,0,33
0,521,31.32,0.313770920038223,-6.99678912496893E-06,0,0,0,0,0,33
0,522,31.38,0.314158797264099,-6.91244713380001E-06,0,0,0,0,0,33
0,523,31.44,0.314857006072998,-6.64771278025E-06,0,0,0,0,0,33
0,524,31.5,0.315477639436722,-6.66300138618681E-06,0,0,0,0,0,33
0,525,31.56,0.316331028938293,-6.87179363012547E-06,0,0,0,0,0,33
0,526,31.62,0.31662192940712,-6.60810928820865E-06,0,0,0,0,0,33
0,527,31.68,0.31712618470192,-6.63927085042815E-06,0,0,0,0,0,33
0,528,31.74,0.317688643932343,-6.64148819851107E-06,0,0,0,0,0,33
0,529,31.8,0.318115323781967,-6.55687426842633E-06,0,0,0,0,0,33
0,530,31.86,0.319143235683441,-6.41367250864278E-06,0,0,0,0,0,33
0,531,31.92,0.319666892290115,-6.63047876514611E-06,0,0,0,0,0,33
0,532,31.98,0.320093601942062,-6.83230700815329E-06,0,0,0,0,0,33
0,533,32.04,0.320985734462738,-6.47758997729397E-06,0,0,0,0,0,33
0,534,32.1,0.32158699631691,-6.36768891126849E-06,0,0,0,0,0,33
0,535,32.16,0.32189729809761,-6.41666792944307E-06,0,0,0,0,0,33
0,536,32.22,0.322770059108734,-6.24744006927358E-06,0,0,0,0,0,33
0,537,32.28,0.322983413934708,-6.16484885540558E-06,0,0,0,0,0,33
0,538,32.34,0.323875546455383,-6.20052287558792E-06,0,0,0,0,0,33
0,539,32.4,0.324631959199905,-5.60522948944708E-06,0,0,0,0,0,33
0,540,32.46,0.32490348815918,-5.90353783991304E-06,0,0,0,0,0,33
0,541,32.52,0.325659871101379,-5.89914179727202E-06,0,0,0,0,0,33
0,542,32.58,0.326086550951004,-5.60273974770098E-06,0,0,0,0,0,33
0,543,32.64,0.326707184314728,-5.4277934395941E-06,0,0,0,0,0,33
0,544,32.7,0.327599346637726,-5.30804982190602E-06,0,0,0,0,0,33
0,545,32.76,0.32796785235405,-5.53197560293484E-06,0,0,0,0,0,33
0,546,32.82,0.328258752822876,-5.30260331288446E-06,0,0,0,0,0,33
0,547,32.88,0.329150915145874,-5.35683420821442E-06,0,0,0,0,0,33
0,548,32.94,0.329946100711823,-5.30003580934135E-06,0,0,0,0,0,33
0,549,33,0.330741286277771,-5.27404881722759E-06,0,0,0,0,0,33
0,550,33.06,0.331167966127396,-5.01736667501973E-06,0,0,0,0,0,33
0,551,33.12,0.331885576248169,-5.31295154360123E-06,0,0,0,0,0,33
0,552,33.18,0.331808000802994,-5.10851668877876E-06,0,0,0,0,0,33
0,553,33.24,0.332680761814117,-5.22635355082457E-06,0,0,0,0,0,33
0,554,33.3,0.333689272403717,-5.02347484143684E-06,0,0,0,0,0,33
0,555,33.36,0.333689272403717,-4.82674249724369E-06,0,0,0,0,0,33
0,556,33.42,0.33440688252449,-4.88614705318469E-06,0,0,0,0,0,33
0,557,33.48,0.335240870714188,-4.81343749925145E-06,0,0,0,0,0,33
0,558,33.54,0.335473597049713,-4.41623797087232E-06,0,0,0,0,0,33
0,559,33.6,0.336365759372711,-4.87467059429036E-06,0,0,0,0,0,33
0,560,33.66,0.336753636598587,-4.52742278866936E-06,0,0,0,0,0,33
0,561,33.72,0.337626397609711,-4.67836662210175E-06,0,0,0,0,0,33
0,562,33.78,0.338111281394959,-4.14166106565972E-06,0,0,0,0,0,33
0,563,33.84,0.338615536689758,-4.64098047814332E-06,0,0,0,0,0,33
0,564,33.9,0.339177995920181,-4.52061476607923E-06,0,0,0,0,0,33
0,565,33.96,0.340070158243179,-4.58126442026696E-06,0,0,0,0,0,33
0,566,34.02,0.340264081954956,-4.41149222751847E-06,0,0,0,0,0,33
0,567,34.08,0.34113684296608,-4.59383045381401E-06,0,0,0,0,0,33
0,568,34.14,0.341815680265427,-4.37589596913313E-06,0,0,0,0,0,33
0,569,34.2,0.342358708381653,-4.53905477115768E-06,0,0,0,0,0,33
0,570,34.26,0.342707812786102,-4.51046116722864E-06,0,0,0,0,0,33
0,571,34.32,0.343406051397324,-4.19986008637352E-06,0,0,0,0,0,33
0,572,34.38,0.344026654958725,-4.1103053263214E-06,0,0,0,0,0,33
0,573,34.44,0.344899415969849,-4.16461398344836E-06,0,0,0,0,0,33
0,574,34.5,0.34524855017662,-3.99947066398454E-06,0,0,0,0,0,33
0,575,34.56,0.345946758985519,-4.15426575273159E-06,0,0,0,0,0,33
0,576,34.62,0.346703141927719,-4.02884234063094E-06,0,0,0,0,0,33
0,577,34.68,0.347420752048492,-3.62016680810484E-06,0,0,0,0,0,33
0,578,34.74,0.347828030586243,-3.8976227187959E-06,0,0,0,0,0,33
0,579,34.8,0.348332285881042,-3.81623749490245E-06,0,0,0,0,0,33
0,580,34.86,0.349127471446991,-4.06945719078067E-06,0,0,0,0,0,33
0,581,34.92,0.349437803030014,-3.5435666632111E-06,0,0,0,0,0,33
0,582,34.98,0.350446313619614,-3.41798795489012E-06,0,0,0,0,0,33
0,583,35.04,0.350853621959686,-3.37367737301975E-06,0,0,0,0,0,33
0,584,35.1,0.351028174161911,-3.54247754330572E-06,0,0,0,0,0,33
0,585,35.16,0.35197851061821,-3.52053621099913E-06,0,0,0,0,0,33
0,586,35.22,0.352405190467834,-3.63810090675543E-06,0,0,0,0,0,33
0,587,35.28,0.353355526924133,-3.3620844988036E-06,0,0,0,0,0,33
0,588,35.34,0.353646457195282,-3.11061558022629E-06,0,0,0,0,0,33
0,589,35.4,0.354383438825607,-3.28194437315688E-06,0,0,0,0,0,33
0,590,35.46,0.355023473501205,-3.34162155013473E-06,0,0,0,0,0,33
0,591,35.52,0.355508327484131,-3.18044635605474E-06,0,0,0,0,0,33
0,592,35.58,0.356128960847855,-3.22981441058801E-06,0,0,0,0,0,33
0,593,35.64,0.356652617454529,-3.04175728160772E-06,0,0,0,0,0,33
0,594,35.7,0.357447803020477,-3.04424702335382E-06,0,0,0,0,0,33
0,595,35.76,0.35785511136055,-3.05770754494006E-06,0,0,0,0,0,33
0,596,35.82,0.358553320169449,-3.03024216918857E-06,0,0,0,0,0,33
0,597,35.88,0.3592709004879,-3.29423755829339E-06,0,0,0,0,0,33
0,598,35.94,0.359775185585022,-3.10186237584276E-06,0,0,0,0,0,33
0,599,36,0.360453993082047,-2.67350173999148E-06,0,0,0,0,0,33
0,600,36.06,0.360861271619797,-2.7021733330912E-06,0,0,0,0,0,33
0,601,36.12,0.361404329538345,-3.08116614178289E-06,0,0,0,0,0,33
0,602,36.18,0.361869812011719,-2.98075747195981E-06,0,0,0,0,0,33
0,603,36.24,0.362471044063568,-2.81055690720677E-06,0,0,0,0,0,33
0,604,36.3,0.363401979207993,-2.55473105426063E-06,0,0,0,0,0,33
0,605,36.36,0.364080816507339,-2.60386559602921E-06,0,0,0,0,0,33
0,606,36.42,0.364507496356964,-2.73714704235317E-06,0,0,0,0,0,33
0,607,36.48,0.365166902542114,-2.48676747105492E-06,0,0,0,0,0,33
0,608,36.54,0.365535408258438,-2.50123935074953E-06,0,0,0,0,0,33
0,609,36.6,0.366485744714737,-2.67295718003879E-06,0,0,0,0,0,33
0,610,36.66,0.366543918848038,-2.41775364884234E-06,0,0,0,0,0,33
0,611,36.72,0.367436081171036,-2.43168096858426E-06,0,0,0,0,0,33
0,612,36.78,0.368386417627335,-2.05829019250814E-06,0,0,0,0,0,33
0,613,36.84,0.369026452302933,-2.24284599426028E-06,0,0,0,0,0,33
0,614,36.9,0.369104027748108,-2.3718871489109E-06,0,0,0,0,0,33
0,615,36.96,0.37011256814003,-2.14177612178901E-06,0,0,0,0,0,33
0,616,37.02,0.370345294475555,-1.80483743861259E-06,0,0,0,0,0,33
0,617,37.08,0.370965927839279,-2.28268254431896E-06,0,0,0,0,0,33
0,618,37.14,0.371838688850403,-2.14873966797313E-06,0,0,0,0,0,33
0,619,37.2,0.372342944145203,-2.03323679670575E-06,0,0,0,0,0,33
0,620,37.26,0.372847229242325,-1.8609744074638E-06,0,0,0,0,0,33
0,621,37.32,0.373467832803726,-1.76912442384491E-06,0,0,0,0,0,33
0,622,37.38,0.374224245548248,-1.82055418918026E-06,0,0,0,0,0,33
0,623,37.44,0.374864280223846,-1.58655279847153E-06,0,0,0,0,0,33
0,624,37.5,0.375310331583023,-1.8012193550021E-06,0,0,0,0,0,33
0,625,37.56,0.375775814056396,-1.85727856205631E-06,0,0,0,0,0,33
0,626,37.62,0.37664857506752,-1.60160823270417E-06,0,0,0,0,0,33
0,627,37.68,0.377404987812042,-1.36305527576042E-06,0,0,0,0,0,33
0,628,37.74,0.377579540014267,-1.64836967542215E-06,0,0,0,0,0,33
0,629,37.8,0.378413498401642,-1.56787939431524E-06,0,0,0,0,0,33
0,630,37.86,0.378898352384567,-1.63420895660238E-06,0,0,0,0,0,33
0,631,37.92,0.379422038793564,-1.48462697779905E-06,0,0,0,0,0,33
0,632,37.98,0.38006204366684,-1.48365450058918E-06,0,0,0,0,0,33
0,633,38.04,0.380702078342438,-1.19515004826098E-06,0,0,0,0,0,33
0,634,38.1,0.381380885839462,-1.41584655466431E-06,0,0,0,0,0,33
0,635,38.16,0.382156670093536,-1.26315239867836E-06,0,0,0,0,0,33
0,636,38.22,0.38252517580986,-1.49983804931253E-06,0,0,0,0,0,33
0,637,38.28,0.38293245434761,-1.432069097973E-06,0,0,0,0,0,33
0,638,38.34,0.383727639913559,-8.96530821137276E-07,0,0,0,0,0,33
0,639,38.4,0.384484052658081,-1.49587003761553E-06,0,0,0,0,0,33
0,640,38.46,0.385007709264755,-1.18845866836637E-06,0,0,0,0,0,33
0,641,38.52,0.385802894830704,-1.18655248115829E-06,0,0,0,0,0,33
0,642,38.58,0.385919243097305,-1.19748415272625E-06,0,0,0,0,0,33
0,643,38.64,0.386656254529953,-8.8147538690464E-07,0,0,0,0,0,33
0,644,38.7,0.386985957622528,-1.1142707307954E-06,0,0,0,0,0,33
0,645,38.76,0.387800544500351,-1.17402566957026E-06,0,0,0,0,0,33
0,646,38.82,0.388770282268524,-9.67723281064536E-07,0,0,0,0,0,33
0,647,38.88,0.389138787984848,-9.81883999884303E-07,0,0,0,0,0,33
0,648,38.94,0.389817595481873,-8.90111834905838E-07,0,0,0,0,0,33
0,649,39,0.390341252088547,-6.06664798397105E-07,0,0,0,0,0,33
0,650,39.06,0.391194611787796,-7.08890922851424E-07,0,0,0,0,0,33
0,651,39.12,0.391543716192245,-6.45500847440417E-07,0,0,0,0,0,33
0,652,39.18,0.392144948244095,-5.96514041717455E-07,0,0,0,0,0,33
0,653,39.24,0.392435878515244,-5.93283004945988E-07,0,0,0,0,0,33
0,654,39.3,0.393211662769318,-5.01214742598677E-07,0,0,0,0,0,33
0,655,39.36,0.394103825092316,-4.12708374142312E-07,0,0,0,0,0,33
0,656,39.42,0.394491732120514,-3.22415218079186E-07,0,0,0,0,0,33
0,657,39.48,0.395073562860489,-2.93811041274239E-07,0,0,0,0,0,33
0,658,39.54,0.395752370357513,-3.17930727078419E-07,0,0,0,0,0,33
0,659,39.6,0.396334230899811,-2.16402995079079E-07,0,0,0,0,0,33
0,660,39.66,0.397071212530136,-2.11245051673359E-07,0,0,0,0,0,33
0,661,39.72,0.39759486913681,-1.19737350701143E-07,0,0,0,0,0,33
0,662,39.78,0.398118525743485,-6.14312085644997E-08,0,0,0,0,0,33
0,663,39.84,0.398797333240509,-1.83419679444796E-08,0,0,0,0,0,33
0,664,39.9,0.399534344673157,-1.12417786191088E-09,0,0,0,0,0,33
0,665,39.96,0.400058001279831,1.23098502058383E-07,0,0,0,0,0,33
0,666,40.02,0.400717437267303,1.65627170645166E-07,0,0,0,0,0,33
0,667,40.08,0.401221692562103,1.88948845902814E-07,0,0,0,0,0,33
0,668,40.14,0.401861697435379,2.62903995462693E-07,0,0,0,0,0,33
0,669,40.2,0.402346581220627,2.26268980441091E-07,0,0,0,0,0,33
0,670,40.26,0.402947813272476,3.51425939015826E-07,0,0,0,0,0,33
0,671,40.32,0.403626620769501,4.14660320302573E-07,0,0,0,0,0,33
0,672,40.38,0.404130905866623,5.27745726230933E-07,0,0,0,0,0,33
0,673,40.44,0.404538184404373,5.22241350608965E-07,0,0,0,0,0,33
0,674,40.5,0.405391544103622,5.3401703326017E-07,0,0,0,0,0,33
0,675,40.56,0.405934602022171,6.40757207293063E-07,0,0,0,0,0,33
0,676,40.62,0.406438857316971,7.21976277873182E-07,0,0,0,0,0,33
0,677,40.68,0.406943112611771,8.42730457861762E-07,0,0,0,0,0,33
0,678,40.74,0.407874077558517,9.42253450375574E-07,0,0,0,0,0,33
0,679,40.8,0.408203780651093,8.84036808201927E-07,0,0,0,0,0,33
0,680,40.86,0.408979564905167,9.49478419443039E-07,0,0,0,0,0,33
0,681,40.92,0.409503221511841,1.06608683836384E-06,0,0,0,0,0,33
0,682,40.98,0.410065680742264,1.12821567199717E-06,0,0,0,0,0,33
0,683,41.04,0.410608738660812,1.16159628760215E-06,0,0,0,0,0,33
0,684,41.1,0.411365121603012,1.24295547720976E-06,0,0,0,0,0,33
0,685,41.16,0.412043929100037,1.30958051158814E-06,0,0,0,0,0,33
0,686,41.22,0.412451237440109,1.35741902340669E-06,0,0,0,0,0,33
0,687,41.28,0.413188219070435,1.47355240187608E-06,0,0,0,0,0,33
0,688,41.34,0.413944631814957,1.48285266732273E-06,0,0,0,0,0,33
0,689,41.4,0.414274334907532,1.78489528934733E-06,0,0,0,0,0,33
0,690,41.46,0.415011316537857,1.38186055664846E-06,0,0,0,0,0,33
0,691,41.52,0.41547679901123,1.95704092220694E-06,0,0,0,0,0,33
0,692,41.58,0.416291385889053,2.00072895495396E-06,0,0,0,0,0,33
